[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\email\headerregistry.py first seen with mtime 1670350170.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\asyncio\sslproto.py first seen with mtime 1670350170.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\ctypes\_endian.py first seen with mtime 1670350170.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\status.py first seen with mtime 1679424039.3754337
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\chardet\utf1632prober.py first seen with mtime 1681558663.8516662
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_tasks.py first seen with mtime 1670350170.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\static.py first seen with mtime 1681506459.8337028
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\dj_rest_auth\models.py first seen with mtime 1676254141.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\utils.py first seen with mtime 1681506459.1701689
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\aiohttp\__init__.py first seen with mtime 1681558907.640618
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\aiohttp\base_protocol.py first seen with mtime 1681558907.730043
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\email\feedparser.py first seen with mtime 1670350170.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1681506458.999328
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\DLLs\_zoneinfo.pyd first seen with mtime 1670350202.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\http\request.py first seen with mtime 1681506459.5990367
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1681506459.328146
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\pkg_resources\_vendor\packaging\__about__.py first seen with mtime 1672942171.2219913
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1681506454.6389961
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1681506457.0802534
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\jinja2\async_utils.py first seen with mtime 1679566970.9167256
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\email\parser.py first seen with mtime 1670350170.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\cryptography\hazmat\primitives\serialization\ssh.py first seen with mtime 1679570492.4999664
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\pymongo\topology_description.py first seen with mtime 1638915869.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\dj_rest_auth\urls.py first seen with mtime 1676254141.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1681506458.9816935
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1681506459.3999796
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\pygments\__init__.py first seen with mtime 1677274016.1350534
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\charset_normalizer\api.py first seen with mtime 1672942770.21172
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\requests\utils.py first seen with mtime 1681558653.494843
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1681506459.698528
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\email\_encoded_words.py first seen with mtime 1670350170.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\pygments\lexers\special.py first seen with mtime 1677274016.716784
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\pymongo\write_concern.py first seen with mtime 1638915869.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\utils\__init__.py first seen with mtime 1679424039.7853613
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\pymongo\topology.py first seen with mtime 1638915869.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\docutils\transforms\universal.py first seen with mtime 1683626537.6526284
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\cryptography\hazmat\primitives\__init__.py first seen with mtime 1679570492.3476048
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\dns\quic\__init__.py first seen with mtime 1679579856.6503499
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1679579855.872109
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\Desktop\Software - Ticketwave\TicketWave-Backend\Ticketwave\attendees\__init__.py first seen with mtime 1681582662.4424946
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\chardet\charsetprober.py first seen with mtime 1681558663.62744
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\xml\__init__.py first seen with mtime 1670350172.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1681506459.1873345
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\concurrent\futures\__init__.py first seen with mtime 1670350170.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\constants.py first seen with mtime 1681506459.341385
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\unittest\loader.py first seen with mtime 1670350172.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\pymongo\son_manipulator.py first seen with mtime 1638915869.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\Desktop\Software - Ticketwave\TicketWave-Backend\Ticketwave\tags\admin.py first seen with mtime 1683634751.603043
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\chardet\charsetgroupprober.py first seen with mtime 1681558663.623062
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1681506459.03802
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1679579855.9966161
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\cryptography\__init__.py first seen with mtime 1679570492.1209452
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django_filters\filterset.py first seen with mtime 1681506470.1851125
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\sites\admin.py first seen with mtime 1681506458.500708
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\Desktop\Software - Ticketwave\TicketWave-Backend\Ticketwave\tags\serializers.py first seen with mtime 1683634751.616853
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\urllib3\__init__.py first seen with mtime 1672942630.5352113
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1679579856.0338256
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\aiohttp\resolver.py first seen with mtime 1681558907.9875016
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\warnings.py first seen with mtime 1670350172.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\geopy\geocoders\nominatim.py first seen with mtime 1681506469.572592
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\fields.py first seen with mtime 1679424039.3464332
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\jinja2\_identifier.py first seen with mtime 1679566970.9028232
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\authtoken\__init__.py first seen with mtime 1679424039.3924308
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\cryptography\exceptions.py first seen with mtime 1679570492.1354823
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\bz2.py first seen with mtime 1670350170.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\urllib3\util\wait.py first seen with mtime 1672942630.7334838
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\conf\__init__.py first seen with mtime 1681506451.2525015
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\dns\rcode.py first seen with mtime 1679579856.6908927
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\dns\rdtypes\ANY\TSIG.py first seen with mtime 1679579856.7854536
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\DLLs\_hashlib.pyd first seen with mtime 1670350202.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\urllib3\exceptions.py first seen with mtime 1672942630.5636537
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1681506459.2837791
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1681506452.0619109
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1681506459.7637296
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\Desktop\Software - Ticketwave\TicketWave-Backend\Ticketwave\users\admin.py first seen with mtime 1679824684.236032
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\dns\rdtypes\ANY\ZONEMD.py first seen with mtime 1679579856.7854536
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\socialaccount\fields.py first seen with mtime 1663140442.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1681506452.09088
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\email\contentmanager.py first seen with mtime 1670350170.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\utils.py first seen with mtime 1681506459.6723845
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1681506459.701858
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\postgres\forms\hstore.py first seen with mtime 1681506457.1517217
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\asyncio\constants.py first seen with mtime 1670350170.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\collections\abc.py first seen with mtime 1670350170.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\pymongo\ssl_match_hostname.py first seen with mtime 1638915869.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1681506459.841917
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\Desktop\Software - Ticketwave\TicketWave-Backend\Ticketwave\users\serializers.py first seen with mtime 1683634751.6702745
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\djongo\sql2mongo\sql_tokens.py first seen with mtime 1622459490.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\re\_parser.py first seen with mtime 1670350170.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\Desktop\Software - Ticketwave\TicketWave-Backend\Ticketwave\tickets\views.py first seen with mtime 1683634751.6426997
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\geopy\geocoders\google.py first seen with mtime 1681506469.5576038
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\email\iterators.py first seen with mtime 1670350170.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1681506459.4293907
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\ctypes\__init__.py first seen with mtime 1670350170.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1681506459.0576558
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\account\forms.py first seen with mtime 1671805844.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1681506454.0979557
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\Desktop\Software - Ticketwave\TicketWave-Backend\Ticketwave\attendees\apps.py first seen with mtime 1681582662.4458628
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\xml\etree\ElementPath.py first seen with mtime 1670350172.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\aiohttp\client_proto.py first seen with mtime 1681558907.7458568
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\charset_normalizer\assets\__init__.py first seen with mtime 1672942770.2328067
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\email\mime\multipart.py first seen with mtime 1670350170.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\socketserver.py first seen with mtime 1670350170.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\forms\models.py first seen with mtime 1681506459.4401197
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\docutils\utils\punctuation_chars.py first seen with mtime 1683626537.66263
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\plistlib.py first seen with mtime 1670350170.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\chardet\macromanprober.py first seen with mtime 1681558663.7744696
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\json\encoder.py first seen with mtime 1670350170.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\Desktop\Software - Ticketwave\TicketWave-Backend\Ticketwave\authentication\admin.py first seen with mtime 1679501974.8247674
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\jinja2\utils.py first seen with mtime 1679566971.1012397
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\cryptography\utils.py first seen with mtime 1679570492.1534698
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\filters.py first seen with mtime 1679424039.3474352
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\account\utils.py first seen with mtime 1663140442.0
[09/May/2023 16:44:09] DEBUG [django.utils.autoreload:394] File C:\Users\Jemmy\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1681506459.1627111
